at,account_id,trade_key,entry_at,equity_before,floor_before,mae,mfe,gross_pnl,adverse_equity,equity_after,floor_after,alive_after,death_equity
2026-03-02T03:30:00,41,RR1.00:2-3:555:2093,2026-03-02T02:50:40,5098.95,100.0,-17.0,229.5,184.0,5081.95,5281.9,100.0,True,
2026-03-02T03:30:00,42,RR1.00:2-3:555:2093,2026-03-02T02:50:40,5247.6,100.0,-17.0,229.5,184.0,5230.6,5430.55,100.0,True,
2026-03-02T03:30:00,43,RR1.00:2-3:555:2093,2026-03-02T02:50:40,5143.25,100.0,-17.0,229.5,184.0,5126.25,5326.2,100.0,True,
2026-03-02T03:30:00,44,RR1.00:2-3:555:2093,2026-03-02T02:50:40,4854.4,100.0,-17.0,229.5,184.0,4837.4,5037.35,100.0,True,
2026-03-02T03:30:00,48,RR1.00:2-3:555:2093,2026-03-02T02:50:40,4763.85,100.0,-17.0,229.5,184.0,4746.85,4946.8,100.0,True,
2026-03-02T03:30:00,49,RR1.00:2-3:555:2093,2026-03-02T02:50:40,4811.3,100.0,-17.0,229.5,184.0,4794.3,4994.25,100.0,True,
2026-03-02T03:30:00,55,RR1.00:2-3:555:2093,2026-03-02T02:50:40,5130.25,100.0,-17.0,229.5,184.0,5113.25,5313.2,100.0,True,
2026-03-02T03:30:00,56,RR1.00:2-3:555:2093,2026-03-02T02:50:40,5114.7,100.0,-17.0,229.5,184.0,5097.7,5297.65,100.0,True,
2026-03-02T11:30:00,4,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5036.15,100.0,-24.0,193.0,165.5,5012.15,5200.6,100.0,True,
2026-03-02T11:30:00,30,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5324.15,100.0,-24.0,193.0,165.5,5300.15,5488.6,100.0,True,
2026-03-02T11:30:00,31,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5324.15,100.0,-24.0,193.0,165.5,5300.15,5488.6,100.0,True,
2026-03-02T11:30:00,32,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5204.25,100.0,-24.0,193.0,165.5,5180.25,5368.7,100.0,True,
2026-03-02T11:30:00,33,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5204.25,100.0,-24.0,193.0,165.5,5180.25,5368.7,100.0,True,
2026-03-02T11:30:00,34,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5204.25,100.0,-24.0,193.0,165.5,5180.25,5368.7,100.0,True,
2026-03-02T11:30:00,35,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5204.25,100.0,-24.0,193.0,165.5,5180.25,5368.7,100.0,True,
2026-03-02T11:30:00,36,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5114.0,100.0,-24.0,193.0,165.5,5090.0,5278.45,100.0,True,
2026-03-02T11:30:00,37,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5114.0,100.0,-24.0,193.0,165.5,5090.0,5278.45,100.0,True,
2026-03-02T11:30:00,38,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5114.0,100.0,-24.0,193.0,165.5,5090.0,5278.45,100.0,True,
2026-03-02T11:30:00,39,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5281.9,100.0,-24.0,193.0,165.5,5257.9,5446.35,100.0,True,
2026-03-02T11:30:00,40,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5281.9,100.0,-24.0,193.0,165.5,5257.9,5446.35,100.0,True,
2026-03-02T11:30:00,41,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5281.9,100.0,-24.0,193.0,165.5,5257.9,5446.35,100.0,True,
2026-03-02T11:30:00,42,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5430.55,100.0,-24.0,193.0,165.5,5406.55,5595.0,100.0,True,
2026-03-02T11:30:00,43,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5326.2,100.0,-24.0,193.0,165.5,5302.2,5490.65,100.0,True,
2026-03-02T11:30:00,44,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5037.35,100.0,-24.0,193.0,165.5,5013.35,5201.8,100.0,True,
2026-03-02T11:30:00,48,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4946.8,100.0,-24.0,193.0,165.5,4922.8,5111.25,100.0,True,
2026-03-02T11:30:00,49,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4994.25,100.0,-24.0,193.0,165.5,4970.25,5158.7,100.0,True,
2026-03-02T11:30:00,55,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5313.2,100.0,-24.0,193.0,165.5,5289.2,5477.65,100.0,True,
2026-03-02T11:30:00,56,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5297.65,100.0,-24.0,193.0,165.5,5273.65,5462.1,100.0,True,
2026-03-02T14:19:40,4,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5200.6,100.0,-72.0,116.0,-72.0,5128.6,5127.55,100.0,True,
2026-03-02T14:19:40,30,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5488.6,100.0,-72.0,116.0,-72.0,5416.6,5415.55,100.0,True,
2026-03-02T14:19:40,31,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5488.6,100.0,-72.0,116.0,-72.0,5416.6,5415.55,100.0,True,
2026-03-02T14:19:40,32,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5368.7,100.0,-72.0,116.0,-72.0,5296.7,5295.65,100.0,True,
2026-03-02T14:19:40,33,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5368.7,100.0,-72.0,116.0,-72.0,5296.7,5295.65,100.0,True,
2026-03-02T14:19:40,34,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5368.7,100.0,-72.0,116.0,-72.0,5296.7,5295.65,100.0,True,
2026-03-02T14:19:40,35,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5368.7,100.0,-72.0,116.0,-72.0,5296.7,5295.65,100.0,True,
2026-03-02T14:19:40,36,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5278.45,100.0,-72.0,116.0,-72.0,5206.45,5205.4,100.0,True,
2026-03-02T14:19:40,37,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5278.45,100.0,-72.0,116.0,-72.0,5206.45,5205.4,100.0,True,
2026-03-02T14:19:40,38,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5278.45,100.0,-72.0,116.0,-72.0,5206.45,5205.4,100.0,True,
2026-03-02T14:19:40,39,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5446.35,100.0,-72.0,116.0,-72.0,5374.35,5373.3,100.0,True,
2026-03-02T14:19:40,40,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5446.35,100.0,-72.0,116.0,-72.0,5374.35,5373.3,100.0,True,
2026-03-02T14:19:40,41,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5446.35,100.0,-72.0,116.0,-72.0,5374.35,5373.3,100.0,True,
2026-03-02T14:19:40,42,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5595.0,100.0,-72.0,116.0,-72.0,5523.0,5521.95,100.0,True,
2026-03-02T14:19:40,43,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5490.65,100.0,-72.0,116.0,-72.0,5418.65,5417.6,100.0,True,
2026-03-02T14:19:40,44,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5201.8,100.0,-72.0,116.0,-72.0,5129.8,5128.75,100.0,True,
2026-03-02T14:19:40,48,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5111.25,100.0,-72.0,116.0,-72.0,5039.25,5038.2,100.0,True,
2026-03-02T14:19:40,49,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5158.7,100.0,-72.0,116.0,-72.0,5086.7,5085.65,100.0,True,
2026-03-02T14:19:40,55,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5477.65,100.0,-72.0,116.0,-72.0,5405.65,5404.6,100.0,True,
2026-03-02T14:19:40,56,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5462.1,100.0,-72.0,116.0,-72.0,5390.1,5389.05,100.0,True,
2026-03-02T14:55:40,4,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5127.55,100.0,-88.0,149.5,-88.0,5039.55,5038.5,100.0,True,
2026-03-02T14:55:40,30,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5415.55,100.0,-88.0,149.5,-88.0,5327.55,5326.5,100.0,True,
2026-03-02T14:55:40,31,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5415.55,100.0,-88.0,149.5,-88.0,5327.55,5326.5,100.0,True,
2026-03-02T14:55:40,32,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5295.65,100.0,-88.0,149.5,-88.0,5207.65,5206.6,100.0,True,
2026-03-02T14:55:40,33,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5295.65,100.0,-88.0,149.5,-88.0,5207.65,5206.6,100.0,True,
2026-03-02T14:55:40,34,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5295.65,100.0,-88.0,149.5,-88.0,5207.65,5206.6,100.0,True,
2026-03-02T14:55:40,35,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5295.65,100.0,-88.0,149.5,-88.0,5207.65,5206.6,100.0,True,
2026-03-02T14:55:40,36,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5205.4,100.0,-88.0,149.5,-88.0,5117.4,5116.35,100.0,True,
2026-03-02T14:55:40,37,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5205.4,100.0,-88.0,149.5,-88.0,5117.4,5116.35,100.0,True,
2026-03-02T14:55:40,38,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5205.4,100.0,-88.0,149.5,-88.0,5117.4,5116.35,100.0,True,
2026-03-02T14:55:40,39,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5373.3,100.0,-88.0,149.5,-88.0,5285.3,5284.25,100.0,True,
2026-03-02T14:55:40,40,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5373.3,100.0,-88.0,149.5,-88.0,5285.3,5284.25,100.0,True,
2026-03-02T14:55:40,41,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5373.3,100.0,-88.0,149.5,-88.0,5285.3,5284.25,100.0,True,
2026-03-02T14:55:40,42,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5521.95,100.0,-88.0,149.5,-88.0,5433.95,5432.9,100.0,True,
2026-03-02T14:55:40,43,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5417.6,100.0,-88.0,149.5,-88.0,5329.6,5328.55,100.0,True,
2026-03-02T14:55:40,44,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5128.75,100.0,-88.0,149.5,-88.0,5040.75,5039.7,100.0,True,
2026-03-02T14:55:40,48,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5038.2,100.0,-88.0,149.5,-88.0,4950.2,4949.15,100.0,True,
2026-03-02T14:55:40,49,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5085.65,100.0,-88.0,149.5,-88.0,4997.65,4996.6,100.0,True,
2026-03-02T14:55:40,55,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5404.6,100.0,-88.0,149.5,-88.0,5316.6,5315.55,100.0,True,
2026-03-02T14:55:40,56,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5389.05,100.0,-88.0,149.5,-88.0,5301.05,5300.0,100.0,True,
2026-03-02T15:58:40,4,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5038.5,100.0,-108.5,150.5,-108.5,4930.0,4928.95,100.0,True,
2026-03-02T15:58:40,30,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5326.5,100.0,-108.5,150.5,-108.5,5218.0,5216.95,100.0,True,
2026-03-02T15:58:40,31,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5326.5,100.0,-108.5,150.5,-108.5,5218.0,5216.95,100.0,True,
2026-03-02T15:58:40,32,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5206.6,100.0,-108.5,150.5,-108.5,5098.1,5097.05,100.0,True,
2026-03-02T15:58:40,33,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5206.6,100.0,-108.5,150.5,-108.5,5098.1,5097.05,100.0,True,
2026-03-02T15:58:40,34,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5206.6,100.0,-108.5,150.5,-108.5,5098.1,5097.05,100.0,True,
2026-03-02T15:58:40,35,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5206.6,100.0,-108.5,150.5,-108.5,5098.1,5097.05,100.0,True,
2026-03-02T15:58:40,36,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5116.35,100.0,-108.5,150.5,-108.5,5007.85,5006.8,100.0,True,
2026-03-02T15:58:40,37,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5116.35,100.0,-108.5,150.5,-108.5,5007.85,5006.8,100.0,True,
2026-03-02T15:58:40,38,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5116.35,100.0,-108.5,150.5,-108.5,5007.85,5006.8,100.0,True,
2026-03-02T15:58:40,39,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5284.25,100.0,-108.5,150.5,-108.5,5175.75,5174.7,100.0,True,
2026-03-02T15:58:40,40,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5284.25,100.0,-108.5,150.5,-108.5,5175.75,5174.7,100.0,True,
2026-03-02T15:58:40,41,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5284.25,100.0,-108.5,150.5,-108.5,5175.75,5174.7,100.0,True,
2026-03-02T15:58:40,42,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5432.9,100.0,-108.5,150.5,-108.5,5324.4,5323.35,100.0,True,
2026-03-02T15:58:40,43,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5328.55,100.0,-108.5,150.5,-108.5,5220.05,5219.0,100.0,True,
2026-03-02T15:58:40,44,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5039.7,100.0,-108.5,150.5,-108.5,4931.2,4930.15,100.0,True,
2026-03-02T15:58:40,48,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4949.15,100.0,-108.5,150.5,-108.5,4840.65,4839.6,100.0,True,
2026-03-02T15:58:40,49,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4996.6,100.0,-108.5,150.5,-108.5,4888.1,4887.05,100.0,True,
2026-03-02T15:58:40,55,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5315.55,100.0,-108.5,150.5,-108.5,5207.05,5206.0,100.0,True,
2026-03-02T15:58:40,56,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5300.0,100.0,-108.5,150.5,-108.5,5191.5,5190.45,100.0,True,
2026-03-02T17:00:00,4,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4928.95,100.0,32.5,376.5,303.5,4928.95,5231.4,100.0,True,
2026-03-02T17:00:00,30,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5216.95,100.0,32.5,376.5,303.5,5216.95,5519.4,100.0,True,
2026-03-02T17:00:00,31,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5216.95,100.0,32.5,376.5,303.5,5216.95,5519.4,100.0,True,
2026-03-02T17:00:00,32,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5097.05,100.0,32.5,376.5,303.5,5097.05,5399.5,100.0,True,
2026-03-02T17:00:00,33,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5097.05,100.0,32.5,376.5,303.5,5097.05,5399.5,100.0,True,
2026-03-02T17:00:00,34,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5097.05,100.0,32.5,376.5,303.5,5097.05,5399.5,100.0,True,
2026-03-02T17:00:00,35,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5097.05,100.0,32.5,376.5,303.5,5097.05,5399.5,100.0,True,
2026-03-02T17:00:00,36,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5006.8,100.0,32.5,376.5,303.5,5006.8,5309.25,100.0,True,
2026-03-02T17:00:00,37,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5006.8,100.0,32.5,376.5,303.5,5006.8,5309.25,100.0,True,
2026-03-02T17:00:00,38,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5006.8,100.0,32.5,376.5,303.5,5006.8,5309.25,100.0,True,
2026-03-02T17:00:00,39,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5174.7,100.0,32.5,376.5,303.5,5174.7,5477.15,100.0,True,
2026-03-02T17:00:00,40,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5174.7,100.0,32.5,376.5,303.5,5174.7,5477.15,100.0,True,
2026-03-02T17:00:00,41,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5174.7,100.0,32.5,376.5,303.5,5174.7,5477.15,100.0,True,
2026-03-02T17:00:00,42,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5323.35,100.0,32.5,376.5,303.5,5323.35,5625.8,100.0,True,
2026-03-02T17:00:00,43,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5219.0,100.0,32.5,376.5,303.5,5219.0,5521.45,100.0,True,
2026-03-02T17:00:00,44,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4930.15,100.0,32.5,376.5,303.5,4930.15,5232.6,100.0,True,
2026-03-02T17:00:00,48,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4839.6,100.0,32.5,376.5,303.5,4839.6,5142.05,100.0,True,
2026-03-02T17:00:00,49,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4887.05,100.0,32.5,376.5,303.5,4887.05,5189.5,100.0,True,
2026-03-02T17:00:00,55,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5206.0,100.0,32.5,376.5,303.5,5206.0,5508.45,100.0,True,
2026-03-02T17:00:00,56,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5190.45,100.0,32.5,376.5,303.5,5190.45,5492.9,100.0,True,
2026-03-02T22:11:20,4,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5231.4,100.0,-142.0,123.0,-142.0,5089.4,5088.35,100.0,True,
2026-03-02T22:11:20,30,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5519.4,100.0,-142.0,123.0,-142.0,5377.4,5376.35,100.0,True,
2026-03-02T22:11:20,31,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5519.4,100.0,-142.0,123.0,-142.0,5377.4,5376.35,100.0,True,
2026-03-02T22:11:20,32,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5399.5,100.0,-142.0,123.0,-142.0,5257.5,5256.45,100.0,True,
2026-03-02T22:11:20,33,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5399.5,100.0,-142.0,123.0,-142.0,5257.5,5256.45,100.0,True,
2026-03-02T22:11:20,34,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5399.5,100.0,-142.0,123.0,-142.0,5257.5,5256.45,100.0,True,
2026-03-02T22:11:20,35,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5399.5,100.0,-142.0,123.0,-142.0,5257.5,5256.45,100.0,True,
2026-03-02T22:11:20,36,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5309.25,100.0,-142.0,123.0,-142.0,5167.25,5166.2,100.0,True,
2026-03-02T22:11:20,37,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5309.25,100.0,-142.0,123.0,-142.0,5167.25,5166.2,100.0,True,
2026-03-02T22:11:20,38,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5309.25,100.0,-142.0,123.0,-142.0,5167.25,5166.2,100.0,True,
2026-03-02T22:11:20,39,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5477.15,100.0,-142.0,123.0,-142.0,5335.15,5334.1,100.0,True,
2026-03-02T22:11:20,40,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5477.15,100.0,-142.0,123.0,-142.0,5335.15,5334.1,100.0,True,
2026-03-02T22:11:20,41,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5477.15,100.0,-142.0,123.0,-142.0,5335.15,5334.1,100.0,True,
2026-03-02T22:11:20,42,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5625.8,100.0,-142.0,123.0,-142.0,5483.8,5482.75,100.0,True,
2026-03-02T22:11:20,43,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5521.45,100.0,-142.0,123.0,-142.0,5379.45,5378.4,100.0,True,
2026-03-02T22:11:20,44,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5232.6,100.0,-142.0,123.0,-142.0,5090.6,5089.55,100.0,True,
2026-03-02T22:11:20,48,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5142.05,100.0,-142.0,123.0,-142.0,5000.05,4999.0,100.0,True,
2026-03-02T22:11:20,49,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5189.5,100.0,-142.0,123.0,-142.0,5047.5,5046.45,100.0,True,
2026-03-02T22:11:20,55,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5508.45,100.0,-142.0,123.0,-142.0,5366.45,5365.4,100.0,True,
2026-03-02T22:11:20,56,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5492.9,100.0,-142.0,123.0,-142.0,5350.9,5349.85,100.0,True,
2026-03-02T23:30:00,4,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5088.35,100.0,-89.0,219.5,10.0,4999.35,5097.3,100.0,True,
2026-03-02T23:30:00,30,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5376.35,100.0,-89.0,219.5,10.0,5287.35,5385.3,100.0,True,
2026-03-02T23:30:00,31,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5376.35,100.0,-89.0,219.5,10.0,5287.35,5385.3,100.0,True,
2026-03-02T23:30:00,32,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5256.45,100.0,-89.0,219.5,10.0,5167.45,5265.4,100.0,True,
2026-03-02T23:30:00,33,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5256.45,100.0,-89.0,219.5,10.0,5167.45,5265.4,100.0,True,
2026-03-02T23:30:00,34,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5256.45,100.0,-89.0,219.5,10.0,5167.45,5265.4,100.0,True,
2026-03-02T23:30:00,35,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5256.45,100.0,-89.0,219.5,10.0,5167.45,5265.4,100.0,True,
2026-03-02T23:30:00,36,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5166.2,100.0,-89.0,219.5,10.0,5077.2,5175.15,100.0,True,
2026-03-02T23:30:00,37,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5166.2,100.0,-89.0,219.5,10.0,5077.2,5175.15,100.0,True,
2026-03-02T23:30:00,38,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5166.2,100.0,-89.0,219.5,10.0,5077.2,5175.15,100.0,True,
2026-03-02T23:30:00,39,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5334.1,100.0,-89.0,219.5,10.0,5245.1,5343.05,100.0,True,
2026-03-02T23:30:00,40,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5334.1,100.0,-89.0,219.5,10.0,5245.1,5343.05,100.0,True,
2026-03-02T23:30:00,41,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5334.1,100.0,-89.0,219.5,10.0,5245.1,5343.05,100.0,True,
2026-03-02T23:30:00,42,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5482.75,100.0,-89.0,219.5,10.0,5393.75,5491.7,100.0,True,
2026-03-02T23:30:00,43,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5378.4,100.0,-89.0,219.5,10.0,5289.4,5387.35,100.0,True,
2026-03-02T23:30:00,44,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5089.55,100.0,-89.0,219.5,10.0,5000.55,5098.5,100.0,True,
2026-03-02T23:30:00,48,RR1.00:18-19:459:1959,2026-03-02T18:41:40,4999.0,100.0,-89.0,219.5,10.0,4910.0,5007.95,100.0,True,
2026-03-02T23:30:00,49,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5046.45,100.0,-89.0,219.5,10.0,4957.45,5055.4,100.0,True,
2026-03-02T23:30:00,55,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5365.4,100.0,-89.0,219.5,10.0,5276.4,5374.35,100.0,True,
2026-03-02T23:30:00,56,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5349.85,100.0,-89.0,219.5,10.0,5260.85,5358.8,100.0,True,
2026-03-03T01:01:40,4,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5097.3,100.0,-58.5,6.5,-58.5,5038.8,5037.75,100.0,True,
2026-03-03T01:01:40,30,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5385.3,100.0,-58.5,6.5,-58.5,5326.8,5325.75,100.0,True,
2026-03-03T01:01:40,31,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5385.3,100.0,-58.5,6.5,-58.5,5326.8,5325.75,100.0,True,
2026-03-03T01:01:40,32,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5265.4,100.0,-58.5,6.5,-58.5,5206.9,5205.85,100.0,True,
2026-03-03T01:01:40,33,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5265.4,100.0,-58.5,6.5,-58.5,5206.9,5205.85,100.0,True,
2026-03-03T01:01:40,34,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5265.4,100.0,-58.5,6.5,-58.5,5206.9,5205.85,100.0,True,
2026-03-03T01:01:40,35,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5265.4,100.0,-58.5,6.5,-58.5,5206.9,5205.85,100.0,True,
2026-03-03T01:01:40,36,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5175.15,100.0,-58.5,6.5,-58.5,5116.65,5115.6,100.0,True,
