at,kind,amount_usd,cash_after_usd
2023-05-01T00:00:00,owner_contribution,0,5900.0
2023-05-01T00:00:00,account_purchase,-200.0,5700.0
2023-06-01T00:00:00,owner_contribution,0,5700.0
2023-06-01T00:00:00,account_purchase,-200.0,5500.0
2023-06-13T00:00:00,payout_received,500.0,6000.0
2023-06-13T00:00:00,payout_received,500.0,6500.0
2023-06-13T00:00:00,payout_received,500.0,7000.0
2023-06-13T00:00:00,payout_received,500.0,7500.0
2023-06-13T00:00:00,payout_received,500.0,8000.0
2023-06-13T00:00:00,payout_received,500.0,8500.0
2023-06-13T00:00:00,payout_received,500.0,9000.0
2023-07-01T00:00:00,owner_contribution,0,9000.0
2023-07-01T00:00:00,account_purchase,-200.0,8800.0
2023-07-19T00:00:00,payout_received,500.0,9300.0
2023-07-19T00:00:00,payout_received,500.0,9800.0
2023-07-19T00:00:00,payout_received,500.0,10300.0
2023-07-19T00:00:00,payout_received,500.0,10800.0
2023-07-19T00:00:00,payout_received,500.0,11300.0
2023-07-19T00:00:00,payout_received,500.0,11800.0
2023-07-19T00:00:00,payout_received,500.0,12300.0
2023-08-01T00:00:00,owner_contribution,0,12300.0
2023-08-01T00:00:00,account_purchase,-200.0,12100.0
2023-09-01T00:00:00,owner_contribution,0,12100.0
2023-09-01T00:00:00,account_purchase,-200.0,11900.0
2023-09-02T00:00:00,payout_received,500.0,12400.0
2023-09-02T00:00:00,payout_received,500.0,12900.0
2023-09-02T00:00:00,payout_received,500.0,13400.0
2023-09-02T00:00:00,payout_received,500.0,13900.0
2023-09-02T00:00:00,payout_received,500.0,14400.0
2023-09-02T00:00:00,payout_received,500.0,14900.0
2023-09-02T00:00:00,payout_received,500.0,15400.0
2023-10-01T00:00:00,owner_contribution,0,15400.0
2023-10-01T00:00:00,account_purchase,-200.0,15200.0
2023-10-26T00:00:00,account_purchase,-1200.0,14000.0
2023-10-31T00:00:00,account_purchase,-200.0,13800.0
2023-11-01T00:00:00,owner_contribution,0,13800.0
2023-11-01T00:00:00,account_purchase,-200.0,13600.0
2023-12-01T00:00:00,owner_contribution,0,13600.0
2024-01-01T00:00:00,owner_contribution,0,13600.0
2024-01-20T00:00:00,payout_received,500.0,14100.0
2024-01-20T00:00:00,payout_received,500.0,14600.0
2024-01-20T00:00:00,payout_received,500.0,15100.0
2024-01-20T00:00:00,payout_received,500.0,15600.0
2024-01-20T00:00:00,payout_received,500.0,16100.0
2024-01-20T00:00:00,payout_received,500.0,16600.0
2024-01-20T00:00:00,payout_received,500.0,17100.0
2024-02-01T00:00:00,owner_contribution,0,17100.0
2024-02-07T00:00:00,payout_received,500.0,17600.0
2024-02-07T00:00:00,payout_received,500.0,18100.0
2024-02-07T00:00:00,payout_received,500.0,18600.0
2024-02-07T00:00:00,payout_received,500.0,19100.0
2024-02-07T00:00:00,payout_received,500.0,19600.0
2024-02-07T00:00:00,payout_received,500.0,20100.0
2024-02-07T00:00:00,payout_received,500.0,20600.0
2024-02-22T00:00:00,payout_received,500.0,21100.0
2024-02-22T00:00:00,payout_received,500.0,21600.0
2024-02-22T00:00:00,payout_received,500.0,22100.0
2024-02-22T00:00:00,payout_received,500.0,22600.0
2024-02-22T00:00:00,payout_received,500.0,23100.0
2024-02-22T00:00:00,payout_received,500.0,23600.0
2024-02-22T00:00:00,payout_received,500.0,24100.0
2024-03-01T00:00:00,owner_contribution,0,24100.0
2024-03-21T00:00:00,payout_received,500.0,24600.0
2024-03-21T00:00:00,payout_received,500.0,25100.0
2024-03-21T00:00:00,payout_received,500.0,25600.0
2024-03-21T00:00:00,payout_received,500.0,26100.0
2024-03-21T00:00:00,payout_received,500.0,26600.0
2024-03-21T00:00:00,payout_received,500.0,27100.0
2024-03-21T00:00:00,payout_received,500.0,27600.0
2024-04-01T00:00:00,owner_contribution,0,27600.0
2024-04-05T00:00:00,payout_received,500.0,28100.0
2024-04-05T00:00:00,payout_received,500.0,28600.0
2024-04-05T00:00:00,payout_received,500.0,29100.0
2024-04-05T00:00:00,payout_received,500.0,29600.0
2024-04-05T00:00:00,payout_received,500.0,30100.0
2024-04-05T00:00:00,payout_received,500.0,30600.0
2024-04-05T00:00:00,payout_received,500.0,31100.0
2024-05-01T00:00:00,owner_contribution,0,31100.0
2024-05-15T00:00:00,payout_received,500.0,31600.0
2024-05-15T00:00:00,payout_received,500.0,32100.0
2024-05-15T00:00:00,payout_received,500.0,32600.0
2024-05-15T00:00:00,payout_received,500.0,33100.0
2024-05-15T00:00:00,payout_received,500.0,33600.0
2024-05-15T00:00:00,payout_received,500.0,34100.0
2024-05-15T00:00:00,payout_received,500.0,34600.0
2024-06-01T00:00:00,owner_contribution,0,34600.0
2024-06-04T00:00:00,payout_received,500.0,35100.0
2024-06-04T00:00:00,payout_received,500.0,35600.0
2024-06-04T00:00:00,payout_received,500.0,36100.0
2024-06-04T00:00:00,payout_received,500.0,36600.0
2024-06-04T00:00:00,payout_received,500.0,37100.0
2024-06-04T00:00:00,payout_received,500.0,37600.0
2024-06-04T00:00:00,payout_received,500.0,38100.0
2024-06-05T00:00:00,payout_received,500.0,38600.0
2024-06-05T00:00:00,payout_received,500.0,39100.0
2024-06-05T00:00:00,payout_received,500.0,39600.0
2024-06-05T00:00:00,payout_received,500.0,40100.0
2024-06-05T00:00:00,payout_received,500.0,40600.0
2024-06-06T00:00:00,payout_received,500.0,41100.0
2024-06-12T00:00:00,payout_received,500.0,41600.0
2024-06-12T00:00:00,payout_received,500.0,42100.0
2024-06-12T00:00:00,payout_received,500.0,42600.0
2024-06-12T00:00:00,payout_received,500.0,43100.0
2024-06-12T00:00:00,payout_received,500.0,43600.0
2024-06-12T00:00:00,payout_received,500.0,44100.0
2024-06-13T00:00:00,payout_received,500.0,44600.0
2024-06-14T00:00:00,payout_received,500.0,45100.0
2024-06-14T00:00:00,payout_received,500.0,45600.0
2024-06-14T00:00:00,payout_received,500.0,46100.0
2024-06-14T00:00:00,payout_received,500.0,46600.0
2024-06-14T00:00:00,payout_received,500.0,47100.0
2024-06-14T00:00:00,payout_received,500.0,47600.0
2024-06-14T00:00:00,payout_received,500.0,48100.0
2024-06-15T00:00:00,payout_received,500.0,48600.0
2024-06-15T00:00:00,payout_received,500.0,49100.0
2024-06-15T00:00:00,payout_received,500.0,49600.0
2024-06-15T00:00:00,payout_received,500.0,50100.0
2024-06-15T00:00:00,payout_received,500.0,50600.0
2024-06-18T00:00:00,payout_received,500.0,51100.0
2024-06-26T00:00:00,payout_received,500.0,51600.0
2024-06-26T00:00:00,payout_received,500.0,52100.0
2024-06-26T00:00:00,payout_received,500.0,52600.0
2024-06-26T00:00:00,payout_received,500.0,53100.0
2024-06-26T00:00:00,payout_received,500.0,53600.0
2024-06-26T00:00:00,payout_received,500.0,54100.0
2024-06-27T00:00:00,payout_received,500.0,54600.0
2024-06-27T00:00:00,payout_received,500.0,55100.0
2024-06-27T00:00:00,payout_received,500.0,55600.0
2024-06-27T00:00:00,payout_received,500.0,56100.0
2024-06-27T00:00:00,payout_received,500.0,56600.0
2024-06-27T00:00:00,payout_received,500.0,57100.0
2024-06-27T00:00:00,payout_received,500.0,57600.0
2024-06-27T00:00:00,payout_received,500.0,58100.0
2024-06-28T00:00:00,payout_received,500.0,58600.0
2024-06-28T00:00:00,payout_received,500.0,59100.0
2024-06-28T00:00:00,payout_received,500.0,59600.0
2024-06-28T00:00:00,payout_received,500.0,60100.0
2024-06-28T00:00:00,payout_received,500.0,60600.0
2024-06-29T00:00:00,payout_received,500.0,61100.0
2024-07-01T00:00:00,owner_contribution,0,61100.0
2024-07-06T00:00:00,payout_received,500.0,61600.0
2024-07-06T00:00:00,payout_received,500.0,62100.0
2024-07-06T00:00:00,payout_received,500.0,62600.0
2024-07-06T00:00:00,payout_received,500.0,63100.0
2024-07-06T00:00:00,payout_received,500.0,63600.0
2024-07-06T00:00:00,payout_received,500.0,64100.0
2024-07-09T00:00:00,payout_received,500.0,64600.0
2024-07-09T00:00:00,payout_received,500.0,65100.0
2024-07-09T00:00:00,payout_received,500.0,65600.0
2024-07-09T00:00:00,payout_received,500.0,66100.0
2024-07-09T00:00:00,payout_received,500.0,66600.0
2024-07-09T00:00:00,payout_received,500.0,67100.0
2024-07-09T00:00:00,payout_received,500.0,67600.0
2024-07-09T00:00:00,payout_received,500.0,68100.0
2024-07-10T00:00:00,payout_received,500.0,68600.0
2024-07-10T00:00:00,payout_received,500.0,69100.0
2024-07-10T00:00:00,payout_received,500.0,69600.0
2024-07-10T00:00:00,payout_received,500.0,70100.0
2024-07-10T00:00:00,payout_received,500.0,70600.0
2024-07-13T00:00:00,payout_received,500.0,71100.0
2024-08-01T00:00:00,owner_contribution,0,71100.0
2024-08-15T00:00:00,payout_received,500.0,71600.0
2024-08-15T00:00:00,payout_received,500.0,72100.0
2024-08-15T00:00:00,payout_received,500.0,72600.0
2024-08-15T00:00:00,payout_received,500.0,73100.0
2024-08-15T00:00:00,payout_received,500.0,73600.0
2024-08-15T00:00:00,payout_received,500.0,74100.0
2024-08-15T00:00:00,payout_received,500.0,74600.0
2024-08-15T00:00:00,payout_received,500.0,75100.0
2024-08-15T00:00:00,payout_received,500.0,75600.0
2024-08-15T00:00:00,payout_received,500.0,76100.0
2024-08-15T00:00:00,payout_received,500.0,76600.0
2024-08-15T00:00:00,payout_received,500.0,77100.0
2024-08-15T00:00:00,payout_received,500.0,77600.0
2024-08-15T00:00:00,payout_received,500.0,78100.0
2024-08-15T00:00:00,payout_received,500.0,78600.0
2024-08-15T00:00:00,payout_received,500.0,79100.0
2024-08-15T00:00:00,payout_received,500.0,79600.0
2024-08-15T00:00:00,payout_received,500.0,80100.0
2024-08-15T00:00:00,payout_received,500.0,80600.0
2024-08-16T00:00:00,payout_received,500.0,81100.0
2024-08-28T00:00:00,payout_received,500.0,81600.0
2024-08-28T00:00:00,payout_received,500.0,82100.0
2024-08-28T00:00:00,payout_received,500.0,82600.0
2024-08-28T00:00:00,payout_received,500.0,83100.0
2024-08-28T00:00:00,payout_received,500.0,83600.0
2024-08-28T00:00:00,payout_received,500.0,84100.0
2024-08-28T00:00:00,payout_received,500.0,84600.0
2024-08-28T00:00:00,payout_received,500.0,85100.0
2024-08-28T00:00:00,payout_received,500.0,85600.0
2024-08-28T00:00:00,payout_received,500.0,86100.0
2024-08-28T00:00:00,payout_received,500.0,86600.0
2024-08-28T00:00:00,payout_received,500.0,87100.0
2024-08-28T00:00:00,payout_received,500.0,87600.0
2024-08-28T00:00:00,payout_received,500.0,88100.0
2024-08-28T00:00:00,payout_received,500.0,88600.0
2024-08-28T00:00:00,payout_received,500.0,89100.0
2024-08-28T00:00:00,payout_received,500.0,89600.0
2024-08-28T00:00:00,payout_received,500.0,90100.0
2024-08-28T00:00:00,payout_received,500.0,90600.0
2024-08-30T00:00:00,payout_received,500.0,91100.0
2024-09-01T00:00:00,owner_contribution,0,91100.0
2024-09-13T00:00:00,payout_received,500.0,91600.0
2024-09-13T00:00:00,payout_received,500.0,92100.0
2024-09-13T00:00:00,payout_received,500.0,92600.0
2024-09-13T00:00:00,payout_received,500.0,93100.0
2024-09-13T00:00:00,payout_received,500.0,93600.0
2024-09-13T00:00:00,payout_received,500.0,94100.0
2024-09-13T00:00:00,payout_received,500.0,94600.0
2024-09-13T00:00:00,payout_received,500.0,95100.0
2024-09-13T00:00:00,payout_received,500.0,95600.0
2024-09-13T00:00:00,payout_received,500.0,96100.0
2024-09-13T00:00:00,payout_received,500.0,96600.0
2024-09-13T00:00:00,payout_received,500.0,97100.0
2024-09-13T00:00:00,payout_received,500.0,97600.0
2024-09-13T00:00:00,payout_received,500.0,98100.0
2024-09-13T00:00:00,payout_received,500.0,98600.0
2024-09-13T00:00:00,payout_received,500.0,99100.0
2024-09-13T00:00:00,payout_received,500.0,99600.0
2024-09-13T00:00:00,payout_received,500.0,100100.0
2024-09-13T00:00:00,payout_received,500.0,100600.0
2024-09-14T00:00:00,payout_received,500.0,101100.0
2024-09-27T00:00:00,payout_received,500.0,101600.0
2024-09-27T00:00:00,payout_received,500.0,102100.0
2024-09-27T00:00:00,payout_received,500.0,102600.0
2024-09-27T00:00:00,payout_received,500.0,103100.0
2024-09-27T00:00:00,payout_received,500.0,103600.0
2024-09-27T00:00:00,payout_received,500.0,104100.0
2024-09-27T00:00:00,payout_received,500.0,104600.0
2024-09-27T00:00:00,payout_received,500.0,105100.0
2024-09-27T00:00:00,payout_received,500.0,105600.0
2024-09-27T00:00:00,payout_received,500.0,106100.0
2024-09-27T00:00:00,payout_received,500.0,106600.0
2024-09-27T00:00:00,payout_received,500.0,107100.0
2024-09-27T00:00:00,payout_received,500.0,107600.0
2024-09-27T00:00:00,payout_received,500.0,108100.0
2024-09-27T00:00:00,payout_received,500.0,108600.0
2024-09-27T00:00:00,payout_received,500.0,109100.0
2024-09-27T00:00:00,payout_received,500.0,109600.0
2024-09-27T00:00:00,payout_received,500.0,110100.0
2024-09-27T00:00:00,payout_received,500.0,110600.0
2024-09-28T00:00:00,payout_received,500.0,111100.0
2024-10-01T00:00:00,owner_contribution,0,111100.0
2024-10-15T00:00:00,payout_received,500.0,111600.0
2024-10-15T00:00:00,payout_received,500.0,112100.0
2024-10-15T00:00:00,payout_received,500.0,112600.0
2024-10-15T00:00:00,payout_received,500.0,113100.0
2024-10-15T00:00:00,payout_received,500.0,113600.0
2024-10-15T00:00:00,payout_received,500.0,114100.0
2024-10-15T00:00:00,payout_received,500.0,114600.0
2024-10-15T00:00:00,payout_received,500.0,115100.0
2024-10-15T00:00:00,payout_received,500.0,115600.0
2024-10-15T00:00:00,payout_received,500.0,116100.0
2024-10-15T00:00:00,payout_received,500.0,116600.0
2024-10-15T00:00:00,payout_received,500.0,117100.0
2024-10-15T00:00:00,payout_received,500.0,117600.0
2024-10-15T00:00:00,payout_received,500.0,118100.0
2024-10-15T00:00:00,payout_received,500.0,118600.0
2024-10-15T00:00:00,payout_received,500.0,119100.0
2024-10-15T00:00:00,payout_received,500.0,119600.0
2024-10-15T00:00:00,payout_received,500.0,120100.0
2024-10-15T00:00:00,payout_received,500.0,120600.0
2024-10-18T00:00:00,payout_received,500.0,121100.0
2024-11-01T00:00:00,owner_contribution,0,121100.0
2024-11-06T00:00:00,payout_received,500.0,121600.0
2024-11-06T00:00:00,payout_received,500.0,122100.0
2024-11-06T00:00:00,payout_received,500.0,122600.0
2024-11-06T00:00:00,payout_received,500.0,123100.0
2024-11-06T00:00:00,payout_received,500.0,123600.0
2024-11-06T00:00:00,payout_received,500.0,124100.0
2024-11-06T00:00:00,payout_received,500.0,124600.0
2024-11-06T00:00:00,payout_received,500.0,125100.0
2024-11-06T00:00:00,payout_received,500.0,125600.0
2024-11-06T00:00:00,payout_received,500.0,126100.0
2024-11-06T00:00:00,payout_received,500.0,126600.0
2024-11-06T00:00:00,payout_received,500.0,127100.0
2024-11-06T00:00:00,payout_received,500.0,127600.0
2024-11-06T00:00:00,payout_received,500.0,128100.0
2024-11-06T00:00:00,payout_received,500.0,128600.0
2024-11-06T00:00:00,payout_received,500.0,129100.0
2024-11-06T00:00:00,payout_received,500.0,129600.0
2024-11-06T00:00:00,payout_received,500.0,130100.0
2024-11-06T00:00:00,payout_received,500.0,130600.0
2024-11-07T00:00:00,payout_received,500.0,131100.0
2024-11-20T00:00:00,payout_received,500.0,131600.0
2024-11-20T00:00:00,payout_received,500.0,132100.0
2024-11-20T00:00:00,payout_received,500.0,132600.0
2024-11-20T00:00:00,payout_received,500.0,133100.0
2024-11-20T00:00:00,payout_received,500.0,133600.0
2024-11-20T00:00:00,payout_received,500.0,134100.0
2024-11-20T00:00:00,payout_received,500.0,134600.0
2024-11-20T00:00:00,payout_received,500.0,135100.0
2024-11-20T00:00:00,payout_received,500.0,135600.0
2024-11-20T00:00:00,payout_received,500.0,136100.0
2024-11-20T00:00:00,payout_received,500.0,136600.0
2024-11-20T00:00:00,payout_received,500.0,137100.0
2024-11-20T00:00:00,payout_received,500.0,137600.0
2024-11-20T00:00:00,payout_received,500.0,138100.0
2024-11-20T00:00:00,payout_received,500.0,138600.0
2024-11-20T00:00:00,payout_received,500.0,139100.0
2024-11-20T00:00:00,payout_received,500.0,139600.0
2024-11-20T00:00:00,payout_received,500.0,140100.0
2024-11-20T00:00:00,payout_received,500.0,140600.0
2024-11-21T00:00:00,payout_received,500.0,141100.0
2024-12-01T00:00:00,owner_contribution,0,141100.0
2024-12-12T00:00:00,payout_received,500.0,141600.0
2024-12-12T00:00:00,payout_received,500.0,142100.0
2024-12-12T00:00:00,payout_received,500.0,142600.0
2024-12-12T00:00:00,payout_received,500.0,143100.0
2024-12-12T00:00:00,payout_received,500.0,143600.0
2024-12-12T00:00:00,payout_received,500.0,144100.0
2024-12-12T00:00:00,payout_received,500.0,144600.0
2024-12-12T00:00:00,payout_received,500.0,145100.0
2024-12-12T00:00:00,payout_received,500.0,145600.0
2024-12-12T00:00:00,payout_received,500.0,146100.0
2024-12-12T00:00:00,payout_received,500.0,146600.0
2024-12-12T00:00:00,payout_received,500.0,147100.0
2024-12-12T00:00:00,payout_received,500.0,147600.0
2024-12-12T00:00:00,payout_received,500.0,148100.0
2024-12-12T00:00:00,payout_received,500.0,148600.0
2024-12-12T00:00:00,payout_received,500.0,149100.0
2024-12-12T00:00:00,payout_received,500.0,149600.0
2024-12-12T00:00:00,payout_received,500.0,150100.0
2024-12-12T00:00:00,payout_received,500.0,150600.0
2024-12-14T00:00:00,payout_received,500.0,151100.0
2025-01-01T00:00:00,owner_contribution,0,151100.0
2025-01-07T00:00:00,payout_received,500.0,151600.0
2025-01-07T00:00:00,payout_received,500.0,152100.0
2025-01-07T00:00:00,payout_received,500.0,152600.0
2025-01-07T00:00:00,payout_received,500.0,153100.0
2025-01-07T00:00:00,payout_received,500.0,153600.0
2025-01-07T00:00:00,payout_received,500.0,154100.0
2025-01-07T00:00:00,payout_received,500.0,154600.0
2025-01-07T00:00:00,payout_received,500.0,155100.0
2025-01-07T00:00:00,payout_received,500.0,155600.0
2025-01-07T00:00:00,payout_received,500.0,156100.0
2025-01-07T00:00:00,payout_received,500.0,156600.0
2025-01-07T00:00:00,payout_received,500.0,157100.0
2025-01-07T00:00:00,payout_received,500.0,157600.0
2025-01-07T00:00:00,payout_received,500.0,158100.0
2025-01-07T00:00:00,payout_received,500.0,158600.0
2025-01-07T00:00:00,payout_received,500.0,159100.0
2025-01-07T00:00:00,payout_received,500.0,159600.0
2025-01-07T00:00:00,payout_received,500.0,160100.0
2025-01-07T00:00:00,payout_received,500.0,160600.0
2025-01-16T00:00:00,payout_received,500.0,161100.0
2025-01-22T00:00:00,payout_received,500.0,161600.0
2025-01-22T00:00:00,payout_received,500.0,162100.0
2025-01-22T00:00:00,payout_received,500.0,162600.0
2025-01-22T00:00:00,payout_received,500.0,163100.0
2025-01-22T00:00:00,payout_received,500.0,163600.0
2025-01-22T00:00:00,payout_received,500.0,164100.0
2025-01-22T00:00:00,payout_received,500.0,164600.0
2025-01-22T00:00:00,payout_received,500.0,165100.0
2025-01-22T00:00:00,payout_received,500.0,165600.0
2025-01-22T00:00:00,payout_received,500.0,166100.0
2025-01-22T00:00:00,payout_received,500.0,166600.0
2025-01-22T00:00:00,payout_received,500.0,167100.0
2025-01-22T00:00:00,payout_received,500.0,167600.0
2025-01-22T00:00:00,payout_received,500.0,168100.0
2025-01-22T00:00:00,payout_received,500.0,168600.0
2025-01-22T00:00:00,payout_received,500.0,169100.0
2025-01-22T00:00:00,payout_received,500.0,169600.0
2025-01-22T00:00:00,payout_received,500.0,170100.0
2025-01-22T00:00:00,payout_received,500.0,170600.0
2025-01-28T00:00:00,payout_received,500.0,171100.0
2025-02-01T00:00:00,payout_received,500.0,171600.0
2025-02-01T00:00:00,payout_received,500.0,172100.0
2025-02-01T00:00:00,payout_received,500.0,172600.0
2025-02-01T00:00:00,payout_received,500.0,173100.0
2025-02-01T00:00:00,payout_received,500.0,173600.0
2025-02-01T00:00:00,payout_received,500.0,174100.0
2025-02-01T00:00:00,payout_received,500.0,174600.0
2025-02-01T00:00:00,payout_received,500.0,175100.0
2025-02-01T00:00:00,payout_received,500.0,175600.0
2025-02-01T00:00:00,payout_received,500.0,176100.0
2025-02-01T00:00:00,payout_received,500.0,176600.0
2025-02-01T00:00:00,payout_received,500.0,177100.0
2025-02-01T00:00:00,payout_received,500.0,177600.0
2025-02-01T00:00:00,payout_received,500.0,178100.0
2025-02-01T00:00:00,payout_received,500.0,178600.0
2025-02-01T00:00:00,payout_received,500.0,179100.0
2025-02-01T00:00:00,payout_received,500.0,179600.0
2025-02-01T00:00:00,payout_received,500.0,180100.0
2025-02-01T00:00:00,payout_received,500.0,180600.0
2025-02-01T00:00:00,owner_contribution,0,180600.0
2025-02-07T00:00:00,payout_received,500.0,181100.0
2025-02-14T00:00:00,payout_received,500.0,181600.0
2025-02-14T00:00:00,payout_received,500.0,182100.0
2025-02-14T00:00:00,payout_received,500.0,182600.0
2025-02-14T00:00:00,payout_received,500.0,183100.0
2025-02-14T00:00:00,payout_received,500.0,183600.0
2025-02-14T00:00:00,payout_received,500.0,184100.0
2025-02-14T00:00:00,payout_received,500.0,184600.0
2025-02-14T00:00:00,payout_received,500.0,185100.0
2025-02-14T00:00:00,payout_received,500.0,185600.0
2025-02-14T00:00:00,payout_received,500.0,186100.0
2025-02-14T00:00:00,payout_received,500.0,186600.0
2025-02-14T00:00:00,payout_received,500.0,187100.0
2025-02-14T00:00:00,payout_received,500.0,187600.0
2025-02-14T00:00:00,payout_received,500.0,188100.0
2025-02-14T00:00:00,payout_received,500.0,188600.0
2025-02-14T00:00:00,payout_received,500.0,189100.0
2025-02-14T00:00:00,payout_received,500.0,189600.0
2025-02-14T00:00:00,payout_received,500.0,190100.0
2025-02-14T00:00:00,payout_received,500.0,190600.0
2025-02-22T00:00:00,payout_received,500.0,191100.0
2025-03-01T00:00:00,owner_contribution,0,191100.0
2025-03-19T00:00:00,payout_received,500.0,191600.0
2025-03-19T00:00:00,payout_received,500.0,192100.0
2025-03-19T00:00:00,payout_received,500.0,192600.0
2025-03-19T00:00:00,payout_received,500.0,193100.0
2025-03-19T00:00:00,payout_received,500.0,193600.0
2025-03-19T00:00:00,payout_received,500.0,194100.0
2025-03-20T00:00:00,payout_received,500.0,194600.0
2025-03-20T00:00:00,payout_received,500.0,195100.0
2025-03-20T00:00:00,payout_received,500.0,195600.0
2025-03-20T00:00:00,payout_received,500.0,196100.0
2025-03-20T00:00:00,payout_received,500.0,196600.0
2025-03-20T00:00:00,payout_received,500.0,197100.0
2025-03-20T00:00:00,payout_received,500.0,197600.0
2025-03-20T00:00:00,payout_received,500.0,198100.0
2025-03-25T00:00:00,payout_received,500.0,198600.0
2025-03-25T00:00:00,payout_received,500.0,199100.0
2025-03-25T00:00:00,payout_received,500.0,199600.0
2025-03-25T00:00:00,payout_received,500.0,200100.0
2025-03-25T00:00:00,payout_received,500.0,200600.0
2025-04-01T00:00:00,owner_contribution,0,200600.0
2025-04-10T00:00:00,payout_received,500.0,201100.0
2025-04-10T00:00:00,payout_received,500.0,201600.0
2025-04-10T00:00:00,payout_received,500.0,202100.0
2025-04-10T00:00:00,payout_received,500.0,202600.0
2025-04-10T00:00:00,payout_received,500.0,203100.0
2025-04-10T00:00:00,payout_received,500.0,203600.0
2025-04-10T00:00:00,payout_received,500.0,204100.0
2025-04-10T00:00:00,payout_received,500.0,204600.0
2025-04-10T00:00:00,payout_received,500.0,205100.0
2025-04-10T00:00:00,payout_received,500.0,205600.0
2025-04-10T00:00:00,payout_received,500.0,206100.0
