2022-01-26,-470.3,-62.85,-725.05,-505.0,739.75,870.85,1038.2,430.85,-14.1,206.1,464.65,666.35,966.5
2022-01-27,-431.4,49.55,-612.65,-907.6,337.15,468.25,635.6,28.25,-416.7,-196.5,62.05,263.75,563.9
2022-01-28,13.3,574.3,96.65,-709.75,535.0,811.6,978.95,371.6,71.65,291.85,839.9,1041.6,1341.75
2022-01-31,381.9,547.9,141.3,-587.05,984.35,1260.95,1390.3,1049.5,749.55,969.75,1517.8,1719.5,2019.65
2022-02-01,318.2,593.2,186.6,-654.2,917.2,1205.3,1443.65,1102.85,802.9,1023.1,1571.15,1772.85,2073.0
2022-02-02,369.5,649.5,242.9,-701.9,869.5,1157.6,1395.95,1055.15,847.25,866.95,1415.0,1616.7,1916.85
2022-02-03,646.3,926.3,519.7,-425.1,1146.3,1434.4,1672.75,1331.95,1124.05,963.75,1511.8,1713.5,2013.65
2022-02-04,865.6,963.6,631.0,-508.3,1259.65,1280.75,1519.1,1178.3,970.4,810.1,1358.15,1559.85,1860.0
2022-02-07,938.8,1073.8,767.2,-376.55,1444.95,1488.55,1767.9,1112.6,1105.25,944.95,1493.0,1694.7,1994.85
2022-02-08,952.0,1158.05,851.45,-160.25,1627.8,1722.4,2039.25,1383.95,1376.6,1216.3,1764.35,1966.05,2266.2
2022-02-09,1018.7,1272.25,1015.2,3.5,1791.55,1929.65,2246.5,1591.2,1583.85,1449.55,1997.6,2199.3,2514.45
2022-02-10,1163.4,1431.5,1123.95,112.25,1995.3,2297.95,2156.8,1447.55,1440.2,1305.9,1853.95,2055.65,2370.8
2022-02-11,921.2,1223.8,966.75,-44.95,1838.1,2246.75,2105.6,1396.35,1389.0,1254.7,1803.75,2054.95,2370.1
2022-02-14,905.9,1208.5,951.45,-330.7,1552.35,1961.0,1819.85,1144.6,1137.25,1069.95,1619.0,2088.7,2403.85
2022-02-15,1342.0,1743.7,1436.7,63.05,1991.6,2357.75,2216.6,1512.85,1505.5,1438.2,1987.25,2456.95,2772.1
2022-02-16,1440.25,1807.45,1515.45,252.3,2180.85,2547.0,2405.85,1758.6,1751.25,1782.95,2332.0,2801.7,3116.85
2022-02-17,1354.55,1721.75,1288.75,36.6,1892.65,2258.8,2117.65,1470.4,1463.05,1494.75,2043.8,2513.5,2828.65
2022-02-18,1292.25,1850.95,1417.95,165.8,2021.85,2388.0,2246.85,1599.6,1592.25,1667.95,2217.0,2563.2,2878.35
2022-02-21,1525.55,2084.25,1651.25,158.6,2014.65,2380.8,2239.65,1592.4,1685.55,1761.25,2310.3,2656.5,2971.65
2022-02-22,2022.3,2624.55,2359.05,936.4,2792.45,3243.1,3101.95,1994.2,2562.45,2638.15,3187.2,3533.4,4016.05
2022-02-23,2089.55,2578.3,2067.8,645.15,2561.2,3011.85,2870.7,1762.95,2227.25,2302.95,2852.0,3198.2,3680.85
2022-02-24,1814.25,2303.0,1792.5,369.85,2285.9,2736.55,2595.4,1487.65,1951.95,2027.65,2576.7,2922.9,3405.55
2022-02-25,2413.85,3008.1,2381.2,1065.05,2872.1,3322.75,3066.6,1869.9,2334.2,2409.9,3103.45,3449.65,3932.3
2022-02-28,2842.55,3436.8,2505.0,1357.4,3164.45,3615.1,3358.95,2311.25,2977.55,3053.25,3746.8,4093.0,4673.65
2022-03-01,2625.2,3316.55,2384.75,1313.15,3120.2,3570.85,3036.7,2067.0,2733.3,2809.0,3502.55,3848.75,4429.4
2022-03-02,2589.8,3499.2,2523.05,1379.45,2958.5,3409.15,2875.0,1905.3,2571.6,2647.3,3340.85,3687.05,4267.7
2022-03-03,2526.95,3455.35,2424.2,1337.15,2831.75,3282.4,2787.75,1818.05,2124.85,2200.55,2894.1,3240.3,3820.95
2022-03-04,2185.05,2915.45,1884.3,881.85,2376.45,2827.1,2332.45,1362.75,1669.55,1745.25,2438.8,2785.0,3365.65
2022-03-07,2271.7,3001.65,1722.0,751.05,2021.7,2472.35,2182.7,1213.0,1519.8,1595.5,2289.05,2635.25,3215.9
2022-03-08,1890.3,2632.3,1352.65,381.7,1652.35,2103.0,1813.35,712.85,1019.65,1095.35,1788.9,2135.1,2715.75
2022-03-09,2312.25,3159.3,1902.7,663.3,2023.45,2777.2,2578.55,1644.1,1769.4,1845.1,2612.65,3119.9,3194.45
2022-03-10,2069.35,3037.9,1732.9,406.5,1766.65,2641.9,2443.25,1508.8,1634.1,1771.8,2539.35,3046.6,3135.7
2022-03-11,2254.95,3199.55,1900.6,574.2,1934.35,2809.6,2610.95,1676.5,1801.8,1939.5,2269.1,2837.85,2926.95
2022-03-14,1716.0,2515.1,1216.15,-106.7,1253.45,2128.7,1930.05,1257.7,1383.0,1520.7,1850.3,2176.05,2265.15
2022-03-15,2028.25,2832.9,1588.45,301.1,1624.3,2217.6,2113.45,1441.1,1566.4,1725.1,2109.2,2434.95,2524.05
2022-03-16,2129.35,2934.0,1728.1,12.3,1552.55,2145.85,2154.7,1482.35,1607.65,1839.35,2223.45,2599.7,2741.8
2022-03-17,2471.05,3108.75,1868.4,589.75,2301.0,2145.85,2154.7,1482.35,1607.65,1839.35,2223.45,2599.7,2741.8
2022-03-18,2786.2,3331.95,2036.15,1079.0,2902.25,3287.25,3450.1,2671.75,2916.55,3131.8,3595.4,2599.7,2741.8
2022-03-21,2861.4,3407.15,2111.35,1067.25,2464.0,2849.0,3011.85,2233.5,2478.3,2693.55,3157.15,2599.7,2741.8
2022-03-22,3149.6,3668.0,2361.3,1317.2,2950.45,3335.45,3498.3,2719.95,2964.75,3234.5,3816.6,4282.65,4424.75
2022-03-23,2899.15,3386.75,2129.05,962.55,2595.8,2980.8,3143.65,2365.3,2610.1,2879.85,3461.95,3928.0,4070.1
2022-03-24,2702.15,3189.75,1934.05,766.05,2308.3,2704.8,2798.2,2110.95,2355.75,2625.5,3207.6,3741.7,3883.8
2022-03-25,2688.45,3176.05,1939.85,831.35,2373.6,2595.65,2689.05,2001.8,2246.6,2516.35,3098.45,3632.55,3693.2
2022-03-28,3176.8,3592.95,2369.75,1309.65,3089.4,3396.0,3489.4,2845.65,3034.0,3384.25,3966.35,4487.95,4548.6
2022-03-29,3259.5,3747.15,2523.95,1463.85,3243.6,3495.75,3589.15,2945.4,3205.25,3682.05,4264.15,4785.75,4783.9
2022-03-30,3125.25,3551.4,2328.2,1268.1,3047.85,3300.0,3393.4,2749.65,3009.5,3486.3,4068.4,4590.0,4588.15
2022-03-31,2891.55,3317.7,2094.5,1034.4,2814.15,3066.3,3159.7,2515.95,2775.8,3252.6,3834.7,4356.3,4405.95
2022-04-01,2957.1,3356.3,2159.25,1121.15,2983.45,3280.6,3374.0,2730.25,2864.65,3341.45,3923.55,4445.15,4494.8
2022-04-04,3406.75,3828.45,2584.95,1592.85,3463.15,3757.3,3784.2,3140.45,3274.85,3758.15,4426.3,4947.9,4922.05
2022-04-05,3318.0,3745.2,2473.2,1481.1,3351.4,3645.55,3672.45,3028.7,3163.1,3646.4,4314.55,4836.15,4810.3
2022-04-06,3179.75,3558.45,2328.5,1352.9,3223.2,3412.85,3439.75,2796.0,2930.4,3413.7,4081.85,4603.45,4577.6
2022-04-07,3488.75,3818.55,2542.65,1640.55,3510.85,3638.55,3665.45,3021.7,3156.1,3595.4,4263.55,4785.15,4808.3
2022-04-08,3477.05,3789.9,2543.0,1660.4,3530.7,3692.4,3719.3,3014.05,3180.95,3620.25,4288.4,4842.0,4865.15
2022-04-11,3349.3,3662.15,2415.25,1390.15,3260.45,3422.15,3449.05,2743.8,2910.7,3350.0,4018.15,4571.75,4594.9
2022-04-12,3143.1,3455.95,2639.55,1614.45,3484.75,3646.45,3673.35,2968.1,3135.0,3574.3,4242.45,4796.05,4819.2
2022-04-13,3339.65,3813.55,2922.7,1991.15,3764.4,3810.1,3837.0,3131.75,3395.65,3971.5,4620.7,5174.3,5277.45
2022-04-14,3138.15,3621.1,2730.25,1843.7,3476.5,3522.2,3549.1,2843.85,3078.25,3618.15,4267.35,4820.95,4924.1
2022-04-18,3527.8,4059.3,3168.45,2270.95,3903.75,3949.45,3974.4,3318.7,3469.6,4009.5,4658.7,4856.3,4959.45
2022-04-19,3659.0,4124.0,3233.15,2104.65,3770.0,3863.75,3664.7,3009.0,3159.9,3699.8,4349.0,4546.6,4649.75
2022-04-20,3760.8,4225.8,3334.95,2250.45,3915.8,4014.6,3815.55,3159.85,3310.75,3850.65,4499.85,4697.45,4800.6
2022-04-21,3811.05,4194.05,3461.85,2298.85,3964.2,3916.5,3717.45,3061.75,3212.65,3752.55,4401.75,4599.35,4702.5
2022-04-22,3474.3,3857.3,3125.1,1962.1,3669.95,3622.25,3423.2,2814.0,2964.9,3504.8,3927.5,4125.1,4228.25
2022-04-25,3719.9,4252.0,3485.85,2359.4,4064.75,3850.55,3651.5,3042.3,3255.2,3795.1,4254.35,4451.95,4552.6
2022-04-26,3609.15,3897.75,3165.6,2039.15,3744.5,3530.3,3366.75,2757.55,2970.45,3510.35,3826.1,4023.7,4124.35
2022-04-27,3358.8,3666.45,2889.85,1763.4,3468.75,3305.55,3142.0,2532.8,2988.7,3528.6,3844.35,4041.95,4179.6
2022-04-28,3307.45,3615.1,2878.5,1698.05,3503.9,3340.7,3383.15,2773.95,3325.85,3865.75,3848.5,4046.1,4183.75
2022-04-29,2864.95,3158.65,2336.6,1197.15,3003.0,2839.8,2988.8,2393.6,2756.0,3295.9,3306.15,3503.75,3682.4
2022-05-02,2487.7,2932.95,1907.45,768.0,2573.85,2410.65,2559.65,1964.45,2326.85,2866.75,2877.0,3074.6,3253.25
2022-05-03,2455.3,2948.05,1856.15,716.7,2572.55,2409.35,2558.35,1755.15,2133.5,2673.4,2753.65,2951.25,3129.9
2022-05-04,3049.95,3538.75,2490.35,1486.4,3269.25,3106.05,3145.05,2366.85,2745.2,3285.1,3365.35,3770.5,3949.15
2022-05-05,3044.75,3533.55,2485.15,1481.2,3264.05,3078.9,3117.9,2339.7,2718.05,3257.95,3338.2,3743.35,3922.0
2022-05-06,2737.05,3225.85,2177.45,1173.5,2956.35,2771.2,2810.2,2032.0,2303.9,2843.8,2924.05,3329.2,3507.85
2022-05-09,2507.6,2576.9,1450.5,461.55,2209.0,2023.85,2062.85,1284.65,1556.55,2096.45,2176.7,2581.85,2760.5
2022-05-10,2907.3,2997.65,1775.25,847.3,2256.25,2071.1,2353.65,1575.45,1847.35,2387.25,2467.5,2872.65,3109.3
2022-05-11,2106.95,2079.3,740.95,-187.0,1308.45,1123.3,1405.85,627.65,938.6,1567.0,1647.25,2052.4,2289.05
2022-05-12,1782.5,1468.95,389.6,-538.35,957.1,771.95,1054.5,276.3,561.25,1189.65,1269.9,1675.05,1911.7
2022-05-13,2114.15,2026.6,947.25,242.8,1611.3,1512.65,1681.7,903.5,1273.0,2000.9,2306.75,2786.9,2678.1
2022-05-16,2037.35,1904.35,546.0,-466.45,902.05,803.4,972.45,194.25,563.75,1291.65,1597.5,2077.65,1968.85
2022-05-17,2275.4,2188.0,937.15,19.2,1419.2,1360.6,1529.65,808.5,1249.0,1976.9,2142.8,2622.95,2514.15
2022-05-18,2026.6,1939.2,606.85,-448.1,951.9,893.3,1062.35,341.2,781.7,1509.6,1675.5,2155.65,2046.85
2022-05-19,1943.75,1532.85,200.5,-854.45,615.05,556.45,770.5,52.85,548.35,1143.35,1366.75,1846.9,1738.1
2022-05-20,2169.9,1710.9,473.65,-308.25,1161.25,1102.65,1316.7,616.7,1112.2,1707.2,1893.6,2373.75,2264.95
2022-05-23,2333.5,1835.55,358.4,-423.5,1046.0,987.4,1201.45,501.45,996.95,1591.95,1778.35,2258.5,2149.7
2022-05-24,2428.65,1902.3,361.2,-420.7,1059.3,1000.7,1214.75,514.75,1010.25,1605.25,1791.65,2271.8,2163.0
2022-05-25,2352.85,1826.5,285.4,-496.5,983.5,924.9,1062.5,362.5,858.0,1453.0,1639.4,2119.55,2178.25
2022-05-26,2624.9,2005.6,718.0,-63.9,1416.1,1391.5,1616.6,779.15,1274.65,1817.7,2004.1,2504.25,2610.45
2022-05-27,3209.0,2589.7,1290.65,441.25,1977.25,2043.65,2212.8,1375.35,1895.85,2438.9,2740.85,3241.0,3347.2
2022-05-30,3277.8,2692.5,1384.5,463.65,1999.65,2100.05,2269.2,1431.75,1952.25,2555.8,2857.75,3357.9,3464.1
2022-05-31,3056.9,2714.15,1561.25,530.9,1902.9,1800.8,1969.95,1132.5,1653.0,2256.55,2558.5,3058.65,3164.85
2022-06-01,2827.45,2444.7,1436.8,406.45,1822.95,1720.85,1890.0,928.1,1462.6,2066.15,2518.1,3062.3,3168.5
2022-06-02,2940.75,2576.5,1568.6,549.75,1947.8,1845.7,2014.85,1052.95,1653.95,2257.5,2709.45,3324.2,3141.4
2022-06-03,2668.95,2304.7,1296.8,277.95,1676.0,1573.9,1743.05,781.15,1382.15,1985.7,2437.65,3052.4,2869.6
2022-06-06,2742.6,2324.35,1316.45,357.6,1511.15,1409.05,1613.25,680.85,1301.85,1905.4,2378.85,3081.6,2898.8
2022-06-07,2725.7,2355.0,1216.1,273.8,1374.35,1272.25,1476.45,544.05,1165.05,1768.6,2242.05,2944.8,2762.0
2022-06-08,2431.35,1920.15,781.25,-161.05,939.5,837.4,1041.6,109.2,730.2,1333.75,1807.2,2509.95,2327.15
2022-06-09,2287.95,1779.25,603.4,-338.9,761.65,534.55,738.75,-193.65,551.4,1154.95,1628.4,2331.15,2148.35
2022-06-10,2062.1,1562.95,387.1,-555.2,571.85,344.75,548.95,-383.45,315.15,828.75,1302.2,2004.95,1822.15
2022-06-13,1747.4,1248.25,72.4,-869.9,257.15,30.05,234.25,-698.15,0.45,514.05,987.5,1690.25,1507.45
2022-06-14,1365.15,866.0,-309.85,-1244.65,-107.6,-465.2,-261.0,-1193.4,-494.8,18.8,492.25,1195.0,1012.2
2022-06-15,1461.75,779.6,-376.75,-1060.45,-107.85,-281.9,-357.2,-1246.1,-547.5,-134.45,339.0,1168.8,986.0
2022-06-16,1514.1,650.45,-505.9,-1189.6,-237.0,-401.05,-429.35,-1318.25,-619.65,-206.6,266.85,943.65,760.85
2022-06-17,1618.65,771.0,-344.35,-1444.05,-434.4,-443.85,-472.15,-1361.05,-662.45,-249.4,240.05,932.85,750.05
2022-06-20,1704.9,872.75,-240.05,-1326.65,-317.0,-498.9,-527.2,-1416.1,-717.5,-304.45,185.0,877.8,695.0
2022-06-21,1929.05,1091.45,55.65,-972.95,36.7,-4.75,38.45,-913.9,-218.75,194.3,683.75,1392.6,1209.8
2022-06-22,1880.2,1078.1,42.3,-980.75,28.9,-12.55,1.7,-950.65,-255.5,157.55,647.0,1599.35,1416.55
2022-06-23,1802.85,1052.3,42.55,-980.5,29.15,-12.3,1.95,-898.9,-203.75,209.3,698.75,1651.1,1533.8
2022-06-24,2034.05,1364.5,354.75,-661.75,347.9,306.45,374.7,-516.15,85.0,534.55,1024.0,2053.4,1936.1
2022-06-27,1689.8,1035.25,25.5,-977.5,139.15,97.7,165.95,-724.9,-123.75,325.8,815.25,1844.65,1727.35
2022-06-28,1687.45,1056.9,-128.35,-1131.35,-14.7,-56.15,12.1,-878.75,-277.6,171.95,661.4,1690.8,1715.1
2022-06-29,1230.1,599.55,-594.65,-1597.65,-481.0,-522.45,-454.2,-1345.05,-743.9,-294.35,195.1,1224.5,1248.8
2022-06-30,1100.75,403.2,-791.0,-1952.0,-663.35,-704.8,-636.55,-1527.4,-926.25,-476.7,89.75,1119.15,1223.45
2022-07-01,1014.95,362.4,-766.8,-2102.8,-773.6,-815.05,-754.3,-1645.15,-1044.0,-594.45,-28.0,1001.4,1105.7
2022-07-04,994.25,341.7,-823.0,-2159.0,-829.8,-815.05,-754.3,-1645.15,-1044.0,-594.45,-28.0,1001.4,1105.7
2022-07-05,1231.5,578.95,-457.75,-1710.25,-292.05,-456.75,-300.0,-1190.85,-506.2,-56.65,579.8,1651.2,1742.0
2022-07-06,1425.75,699.2,-226.5,-1425.5,-7.3,-172.0,38.75,-852.1,-221.4,145.7,782.15,1853.55,1944.35
2022-07-07,1690.75,939.8,14.1,-1180.35,278.85,118.2,389.0,-530.3,100.4,467.5,1103.95,2175.35,2266.15
2022-07-08,1919.95,1251.0,113.35,-1081.1,378.1,138.0,408.8,-510.5,120.2,487.3,1123.75,2195.15,2285.95
2022-07-11,1704.6,1067.15,-70.5,-1264.95,247.3,110.8,273.6,-645.7,-15.0,352.1,988.55,2059.95,2150.75
2022-07-12,1660.75,1023.3,-193.25,-1387.7,124.55,-11.95,150.85,-768.45,-137.75,243.85,880.3,1967.2,2096.5
2022-07-13,1848.9,1089.0,-67.05,-1240.5,379.35,242.85,405.65,-513.65,88.6,470.2,1106.65,2193.55,2322.85
2022-07-14,1902.6,1198.2,52.15,-948.8,707.05,671.05,833.85,-269.95,119.35,500.95,1290.4,2377.3,2506.6
2022-07-15,2012.35,1307.95,174.9,-919.55,736.3,700.3,925.1,-178.7,210.6,703.2,1492.65,2579.55,2708.85
2022-07-18,2018.0,1305.65,172.6,-921.85,764.5,742.0,972.3,-180.9,208.4,724.95,1544.9,2631.8,2761.1
2022-07-19,2210.55,1580.7,368.7,-759.55,1003.3,980.8,1235.1,135.9,641.2,1266.75,2086.7,3173.6,3355.4
2022-07-20,2461.65,1835.8,457.85,-670.4,1211.5,1076.55,1330.85,231.65,736.95,1362.5,2204.95,3291.85,3477.65
2022-07-21,2511.4,1875.1,565.15,-761.1,1120.8,985.85,1240.15,140.95,646.25,1188.85,2031.3,3118.2,3304.0
2022-07-22,2438.1,1809.3,519.35,-806.9,1018.05,897.1,1204.45,105.25,610.55,1220.65,2063.1,3150.0,3335.8
2022-07-25,2318.8,1733.55,382.6,-943.65,812.3,691.35,998.7,-100.5,404.8,1014.9,1857.35,2944.25,3130.05
2022-07-26,2165.05,1494.25,221.4,-1086.85,571.1,450.15,757.5,-341.7,163.6,773.7,1616.15,2703.05,2888.85
2022-07-27,2117.8,1465.1,379.3,-928.95,729.0,608.05,915.4,-183.8,321.5,980.1,1822.55,2909.45,3124.75
2022-07-28,2499.4,1989.75,904.45,-287.75,1351.2,1251.25,1500.15,540.45,1045.75,1706.35,2551.85,3386.25,3601.55
2022-07-29,2654.65,2228.55,1161.75,23.55,1662.5,1562.55,1576.45,679.75,1202.05,1862.65,2670.65,3505.05,3655.85
2022-08-01,2548.35,2120.25,1019.45,-229.25,1476.75,1386.8,1274.7,378.0,900.3,1560.9,2368.9,3203.3,3354.1
2022-08-02,2785.05,2382.5,1275.25,26.55,1732.55,1479.15,1367.05,470.35,833.1,1493.7,2301.7,3136.1,3286.9
2022-08-03,3081.2,2700.15,1669.95,404.3,2111.85,1858.45,1746.35,868.65,1242.95,1903.55,2711.55,3545.95,3696.75
2022-08-04,3032.25,2649.7,1624.05,358.4,2065.95,1811.6,1699.5,842.3,1216.6,1877.2,2685.2,3537.1,3687.9
2022-08-05,3293.95,2911.4,1921.75,656.1,2363.65,2013.3,1886.25,1029.05,1067.85,1728.45,2536.45,3388.35,3539.15
2022-08-08,3181.15,2823.1,1725.45,511.3,2218.85,1868.5,1741.45,906.25,955.55,1616.15,2438.15,3212.1,3383.4
2022-08-09,3259.95,2901.9,1804.25,608.1,2233.7,1883.35,1756.3,921.1,970.4,1631.0,2453.0,3226.95,3398.25
2022-08-10,3326.6,2911.55,1813.9,626.25,2723.85,2373.5,2246.45,1411.25,1460.55,2121.15,2943.15,3717.1,3888.4
2022-08-11,3259.3,2899.75,1802.1,614.45,2763.55,2348.7,2221.65,1481.5,1530.8,1917.9,2739.9,3513.85,3685.15
2022-08-12,3436.05,3087.5,2031.9,936.75,3118.85,2743.5,2650.45,1947.8,1992.6,2374.7,3127.3,3944.75,4116.05
2022-08-15,3588.15,3239.6,2228.0,1144.35,3248.55,2873.2,2722.65,2031.5,2085.85,2511.95,3264.55,4024.5,4195.8
2022-08-16,3666.2,3425.15,2379.1,1297.05,3354.3,2978.95,2853.9,2024.75,2079.1,2505.2,3257.8,4017.75,4189.05
2022-08-17,3782.45,3511.9,2465.85,1391.8,3304.55,2949.2,2824.15,1995.0,2049.35,2475.45,3171.05,3931.0,4102.3
2022-08-18,4014.65,3702.1,2552.1,1513.55,3421.85,3066.5,2941.45,2193.85,2248.2,2678.3,3373.9,4133.85,4300.7
2022-08-19,3990.55,3678.0,2499.5,1460.95,3369.25,3013.9,2888.85,2141.25,2195.6,2625.7,3321.3,4081.25,4248.1
2022-08-22,3826.3,3513.75,2335.25,1214.2,3122.5,2767.15,2642.1,1894.5,1948.85,2378.95,3074.55,3834.5,4001.35
2022-08-23,3682.95,3259.4,2096.5,975.45,2883.75,2528.4,2403.35,1655.75,1710.1,2140.2,2835.8,3595.75,3762.6
2022-08-24,3695.1,3186.1,2017.75,792.7,2701.0,2345.65,2220.6,1473.0,1527.35,1957.45,2653.05,3413.0,3579.85
2022-08-25,4263.7,3754.7,2492.9,1275.4,3201.2,2741.4,2621.35,1870.25,1922.65,2352.75,3048.35,3787.8,3954.65
2022-08-26,4106.9,3597.9,2336.1,1118.6,2982.9,2523.1,2403.05,1651.95,1586.85,2016.95,2712.55,3452.0,3618.85
2022-08-29,4041.6,3661.25,2435.45,1217.95,3053.7,2608.4,2489.95,1738.85,1673.75,2103.85,2860.45,3599.9,3766.75
2022-08-30,3872.85,3520.5,2294.7,1126.7,3002.45,2557.15,2556.7,1643.15,1578.05,2008.15,2764.75,3504.2,3720.55
2022-08-31,3667.0,3314.65,2155.35,855.85,2731.6,2235.3,2234.85,1321.3,1256.2,1686.3,2482.95,3222.4,3438.75
2022-09-01,3621.7,3269.35,2148.6,731.65,2607.4,2111.1,2110.65,1231.1,1355.5,1785.6,2582.25,3321.7,3538.05
2022-09-02,3343.25,2912.45,1699.7,282.75,2104.55,1608.25,1607.8,728.25,852.65,1282.75,2079.4,2818.85,3035.2
2022-09-05,3350.6,2938.8,1763.55,255.1,2076.9,1603.6,1610.15,762.1,886.5,1173.15,1969.8,2709.25,2925.6
2022-09-06,3162.8,2816.6,1641.35,132.9,2056.25,1582.95,1453.05,605.0,729.4,1315.95,1935.6,2675.05,2891.4
2022-09-07,3502.0,3277.3,1993.65,561.7,2485.05,2113.3,2070.9,1285.35,1409.75,1923.3,2578.45,3358.4,3501.75
2022-09-08,3568.6,3395.4,2111.75,679.8,2786.2,2414.45,2262.05,1476.5,1600.9,2114.45,2769.6,3549.55,3692.9
2022-09-09,3611.7,3441.05,2176.4,790.95,2897.35,2642.6,2490.2,1760.7,1791.6,2328.15,3050.85,3833.35,3976.7
2022-09-12,3721.9,3551.25,2292.15,768.75,2875.15,2620.4,2468.0,1738.5,1769.4,2305.95,3052.65,3835.15,4082.0
2022-09-13,3656.6,3486.5,2245.4,628.5,2734.9,2480.15,2327.75,1598.25,1629.15,2165.7,3041.0,3856.0,4102.85
2022-09-14,3726.8,3758.3,2517.2,947.4,3053.8,2799.05,2673.15,1943.65,1758.55,2295.1,3170.4,3985.4,4232.25
2022-09-15,3554.9,3540.4,2299.3,729.5,2835.9,2581.15,2455.25,1458.75,1273.65,1810.2,2685.5,3500.5,3747.35
2022-09-16,3466.2,3451.7,2285.6,715.8,2712.7,2470.95,2345.05,1348.55,1163.45,1700.0,2575.3,3390.3,3637.15
2022-09-19,3557.3,3542.8,2273.3,831.0,2827.9,2586.15,2460.25,1463.75,1278.65,1848.7,2724.0,3753.05,3999.9
2022-09-20,3697.65,3683.15,2396.15,953.85,2950.75,2709.0,2591.6,1530.6,1345.5,1915.55,2790.85,3819.9,4066.75
2022-09-21,3230.35,3207.4,1920.4,478.1,2514.5,2272.75,2115.9,1054.9,985.85,1555.9,2431.2,3460.25,3707.1
2022-09-22,3345.95,3330.55,2043.05,468.8,2564.7,2265.0,2108.15,1047.15,978.1,1548.15,2423.45,3452.5,3758.85
2022-09-23,3239.6,3304.75,2017.25,307.5,2403.4,2134.7,1977.85,916.85,847.8,1417.85,2293.15,3322.2,3628.55
2022-09-26,3440.75,3478.45,2199.5,344.25,2440.15,2171.45,2014.6,953.6,884.55,1454.6,2388.4,3417.45,3416.35
2022-09-27,3436.3,3565.0,2364.6,485.8,2581.7,2178.0,1985.75,1104.3,1035.25,1605.3,2360.65,3480.7,3479.6
2022-09-28,3637.8,3718.55,2782.25,903.45,3005.35,2440.2,2335.95,1454.5,1355.95,1926.0,2681.35,3801.4,3800.3
2022-09-29,3744.5,3825.25,2912.45,1016.7,2938.6,2373.45,2269.2,1387.75,1289.2,1859.25,2614.6,3734.65,3733.55
2022-09-30,3595.6,3771.85,2655.6,759.85,2576.8,2011.65,1937.9,1056.45,1053.4,1623.45,2378.8,3498.85,3497.75
2022-10-03,3664.75,3828.55,2826.85,934.6,2895.05,2329.9,2256.15,1412.2,1532.25,2134.3,2896.65,4078.2,4077.1
2022-10-04,3892.05,4068.35,3105.65,1168.95,3141.9,2661.75,2600.5,1808.05,1928.1,2530.15,3335.0,4516.55,4495.95
2022-10-05,3679.7,3905.0,3058.3,1053.6,3026.55,2546.4,2485.15,1752.2,1872.25,2577.3,3382.15,4563.7,4543.1
2022-10-06,3428.95,3690.75,2875.55,890.35,2926.8,2446.65,2385.4,1652.45,1772.5,2606.1,3410.95,4824.05,4817.45
2022-10-07,3381.15,3642.95,2841.25,699.55,2815.05,2334.9,2209.25,1476.3,1596.35,2429.95,3234.8,4647.9,4641.3
